id,X4_mean,X11_mean,X18_mean,X26_mean,X50_mean,X3112_mean
177584473,0.44695913791656494,0.4246211051940918,0.4753080904483795,0.45210587978363037,0.4547804296016693,0.46846804022789
149743404,0.4469519853591919,0.4245910346508026,0.4753652513027191,0.4520512521266937,0.4547189474105835,0.4682868719100952
185453268,0.44669783115386963,0.4239719808101654,0.47494396567344666,0.45123738050460815,0.45406386256217957,0.467750608921051
160902149,0.4472622871398926,0.4250027537345886,0.47561177611351013,0.452623188495636,0.4551236033439636,0.4687827229499817
148426473,0.4467589855194092,0.4241834580898285,0.47506025433540344,0.45142507553100586,0.45412954688072205,0.4678579568862915
194335016,0.4473440945148468,0.4253416657447815,0.4757154881954193,0.45308274030685425,0.45550042390823364,0.46920937299728394
196503373,0.447347491979599,0.42520928382873535,0.47568151354789734,0.4529307186603546,0.4553511142730713,0.4690758287906647
193731632,0.44734877347946167,0.42522838711738586,0.47569456696510315,0.4529168903827667,0.4553420841693878,0.46903446316719055
195806064,0.44647017121315,0.423733651638031,0.47485587000846863,0.4509424567222595,0.4538021981716156,0.46747875213623047
193368692,0.44714951515197754,0.4249793589115143,0.47557833790779114,0.45254814624786377,0.45512405037879944,0.468759149312973
177639405,0.4469904899597168,0.42457130551338196,0.47528091073036194,0.45199668407440186,0.45464518666267395,0.46832799911499023
188484584,0.44734102487564087,0.4253368377685547,0.4757240414619446,0.45305347442626953,0.455478310585022,0.4691709578037262
189919902,0.4469960927963257,0.4246814250946045,0.47533145546913147,0.45212996006011963,0.45479094982147217,0.4685332477092743
194186172,0.4469248652458191,0.4245843291282654,0.47529324889183044,0.4520801901817322,0.454695463180542,0.4682985246181488
196286483,0.4473504424095154,0.42530161142349243,0.47576144337654114,0.4530297517776489,0.45545217394828796,0.4691057503223419
164686617,0.4471389651298523,0.42486053705215454,0.4755167067050934,0.45242249965667725,0.45493000745773315,0.4685872793197632
96133146,0.4469851851463318,0.42459043860435486,0.47538280487060547,0.45206061005592346,0.4546830952167511,0.46828898787498474
189863956,0.44721555709838867,0.4250718951225281,0.47556719183921814,0.4527117609977722,0.45522287487983704,0.46889960765838623
160558786,0.4461910128593445,0.4231473505496979,0.4745847284793854,0.4501848518848419,0.45327284932136536,0.46699073910713196
188419053,0.4471752643585205,0.4247968792915344,0.475495308637619,0.45235002040863037,0.4549078345298767,0.4685550630092621
168277330,0.44688016176223755,0.4242691397666931,0.4751720130443573,0.45163893699645996,0.4543323218822479,0.46804484724998474
192862371,0.44735562801361084,0.4253518879413605,0.4757929742336273,0.45305854082107544,0.455486923456192,0.46910539269447327
179067336,0.44709116220474243,0.42464712262153625,0.4754854738712311,0.4521673321723938,0.45479822158813477,0.4684149920940399
195577093,0.4472174644470215,0.4251290559768677,0.4755854308605194,0.4528055489063263,0.4552726149559021,0.4689491093158722
195664992,0.4473801553249359,0.4252457022666931,0.47575142979621887,0.4529830813407898,0.4553896188735962,0.46905070543289185
139742202,0.44723039865493774,0.42498379945755005,0.47558966279029846,0.45262640714645386,0.4551454782485962,0.46878689527511597
185559957,0.4473896622657776,0.4253549873828888,0.47580042481422424,0.45309358835220337,0.4555063247680664,0.46915966272354126
92628855,0.44737982749938965,0.4253353774547577,0.4757578670978546,0.45306307077407837,0.45547816157341003,0.46917006373405457
139980203,0.44642937183380127,0.4234180152416229,0.47477832436561584,0.450531005859375,0.4535258114337921,0.46727484464645386
47235024,0.44726717472076416,0.4251013994216919,0.4756302833557129,0.452746719121933,0.45522597432136536,0.46887335181236267
193767170,0.44724923372268677,0.42496421933174133,0.4756201207637787,0.45257633924484253,0.45508596301078796,0.46874308586120605
162573316,0.44724810123443604,0.42517489194869995,0.475574791431427,0.45279356837272644,0.45531153678894043,0.4689924716949463
196229097,0.4472578465938568,0.42500028014183044,0.47552844882011414,0.4526364803314209,0.45511534810066223,0.4687928557395935
192121857,0.4472328722476959,0.42510730028152466,0.47564104199409485,0.4527449309825897,0.4552311301231384,0.4688679575920105
85281549,0.44686657190322876,0.42427337169647217,0.4751838147640228,0.4516138434410095,0.4542962610721588,0.46793973445892334
194820579,0.44713079929351807,0.42478445172309875,0.47550293803215027,0.452360063791275,0.4549596905708313,0.46864908933639526
193536754,0.4463415741920471,0.4233792722225189,0.4746515452861786,0.4503698945045471,0.45331817865371704,0.4670201539993286
192322696,0.44729864597320557,0.42510107159614563,0.47562935948371887,0.4527747333049774,0.45524710416793823,0.4689023494720459
176918258,0.4470840096473694,0.42477938532829285,0.47545796632766724,0.452292799949646,0.4548865854740143,0.4685216546058655
195098099,0.4472549557685852,0.4251195192337036,0.47564896941185,0.4527735412120819,0.4552629590034485,0.468929648399353
193390362,0.44731757044792175,0.4251663386821747,0.47560206055641174,0.4528299570083618,0.45529523491859436,0.46903494000434875
156798140,0.4473690092563629,0.42532849311828613,0.4757786691188812,0.4530303478240967,0.4554651081562042,0.4691477417945862
188779036,0.4473518133163452,0.42525747418403625,0.47573062777519226,0.45297330617904663,0.4553878605365753,0.4690459370613098
194820440,0.4473310708999634,0.42522820830345154,0.47567591071128845,0.4529157280921936,0.45535582304000854,0.4690392017364502
195085554,0.4461691081523895,0.4231122136116028,0.4745330512523651,0.45000383257865906,0.45303893089294434,0.46675974130630493
195488332,0.44728463888168335,0.425138920545578,0.4756609797477722,0.4528247117996216,0.45531800389289856,0.4689330458641052
175784911,0.44701775908470154,0.4246203899383545,0.475393682718277,0.45217975974082947,0.4547908902168274,0.4684581458568573
196460650,0.44745177030563354,0.425420880317688,0.47581082582473755,0.45319029688835144,0.4555705189704895,0.46925610303878784
195755550,0.44727063179016113,0.4250260591506958,0.4756644070148468,0.4526374340057373,0.45514801144599915,0.4687838852405548
178582637,0.44719091057777405,0.4249099791049957,0.47561201453208923,0.452508807182312,0.45504799485206604,0.4686526656150818
115773613,0.44694095849990845,0.4245094060897827,0.4753054082393646,0.45190131664276123,0.4545087516307831,0.4681507647037506
186943786,0.4472461938858032,0.42507076263427734,0.4756048619747162,0.4527326822280884,0.4552045166492462,0.46886736154556274
109398078,0.447350412607193,0.42524492740631104,0.47574207186698914,0.4529285430908203,0.4553638994693756,0.4689921736717224
196547705,0.44651544094085693,0.4238443672657013,0.47486498951911926,0.4510303735733032,0.4539332985877991,0.46760666370391846
195325604,0.4473135471343994,0.42522910237312317,0.47565630078315735,0.4529271423816681,0.4553743302822113,0.4690546989440918
195980743,0.44722986221313477,0.4251534342765808,0.47567328810691833,0.4527672827243805,0.45529064536094666,0.46891576051712036
191084522,0.44721105694770813,0.4250107407569885,0.4755675494670868,0.45267730951309204,0.4551791846752167,0.4688519239425659
188072851,0.44627466797828674,0.42342719435691833,0.47472622990608215,0.4505220651626587,0.4535479247570038,0.4672413170337677
196714122,0.44732898473739624,0.42508813738822937,0.47566667199134827,0.45277974009513855,0.4552467167377472,0.4689129590988159
195738721,0.447230726480484,0.4250522255897522,0.4755614101886749,0.4526827037334442,0.45518338680267334,0.46888047456741333
193122777,0.4473550319671631,0.42528846859931946,0.4757164418697357,0.45304057002067566,0.45545685291290283,0.4691264033317566
195493264,0.4471014738082886,0.4248535633087158,0.47548598051071167,0.4524539113044739,0.45504406094551086,0.46863704919815063
192952016,0.4458782970905304,0.4225807189941406,0.4742853343486786,0.4493902027606964,0.45261821150779724,0.46642130613327026
193704218,0.44725316762924194,0.42506110668182373,0.47553208470344543,0.45270201563835144,0.45519545674324036,0.4689035415649414
190852405,0.44712385535240173,0.424935519695282,0.47548410296440125,0.452556312084198,0.45509856939315796,0.46880146861076355
195625652,0.4457035958766937,0.42250216007232666,0.4742332994937897,0.449276328086853,0.45261695981025696,0.46641963720321655
63335731,0.44720399379730225,0.4250238239765167,0.47559428215026855,0.45261335372924805,0.4551257789134979,0.46879300475120544
189326552,0.4465402364730835,0.42368024587631226,0.47492775321006775,0.45095235109329224,0.45381277799606323,0.4675235450267792
195089395,0.44722890853881836,0.4249287545681,0.4755847156047821,0.4525468945503235,0.45508506894111633,0.4687494933605194
191624877,0.4471273720264435,0.4249134063720703,0.47552743554115295,0.4524809420108795,0.4550520181655884,0.46871060132980347
185125910,0.4473952054977417,0.4253547489643097,0.4757898151874542,0.453110009431839,0.4555257558822632,0.4691829979419708
193338146,0.447052001953125,0.4245680868625641,0.47535911202430725,0.4520409107208252,0.45465028285980225,0.468331515789032
188476471,0.44722306728363037,0.4248979091644287,0.47556087374687195,0.45246952772140503,0.45498964190483093,0.46865904331207275
179209918,0.4470294415950775,0.4245859682559967,0.4754216969013214,0.45206546783447266,0.45470288395881653,0.4683355689048767
85081045,0.4473389983177185,0.42518875002861023,0.47569531202316284,0.4529000520706177,0.4553297162055969,0.469022274017334
176583790,0.4470016360282898,0.42470651865005493,0.4753800928592682,0.45227017998695374,0.45488908886909485,0.46855446696281433
160728192,0.44725558161735535,0.4250008463859558,0.47558555006980896,0.45259591937065125,0.4550694227218628,0.4687095880508423
161887561,0.4473460614681244,0.4252393841743469,0.47572964429855347,0.45291101932525635,0.455357164144516,0.4690041244029999
106469561,0.4470493793487549,0.4244381785392761,0.47535979747772217,0.45193740725517273,0.45454880595207214,0.4682524800300598
194059187,0.44641879200935364,0.4234989285469055,0.4748157262802124,0.45066288113594055,0.45361021161079407,0.46730220317840576
133194816,0.4472474455833435,0.425088107585907,0.47562259435653687,0.4527297019958496,0.45522186160087585,0.46885257959365845
170919899,0.44651925563812256,0.4237910211086273,0.4749249815940857,0.45102474093437195,0.4539116621017456,0.467548131942749
195749176,0.44732046127319336,0.42517051100730896,0.4756576418876648,0.45282459259033203,0.4552704393863678,0.46891844272613525
34093364,0.4469708800315857,0.42452171444892883,0.47535786032676697,0.4520679712295532,0.45474961400032043,0.46837934851646423
129446189,0.4470375180244446,0.4245372414588928,0.4753535985946655,0.45200449228286743,0.4546472132205963,0.46827203035354614
176564561,0.4471851587295532,0.4250064492225647,0.47555840015411377,0.45255720615386963,0.4550801217556,0.46879369020462036
180398624,0.44715219736099243,0.42487770318984985,0.4755314290523529,0.45246708393096924,0.45502400398254395,0.46867406368255615
194799981,0.44641757011413574,0.42345091700553894,0.4746575653553009,0.4506703019142151,0.45363783836364746,0.46740496158599854
195519285,0.4472470283508301,0.42513811588287354,0.47563549876213074,0.4527997374534607,0.45528703927993774,0.4689200520515442
195180001,0.44726377725601196,0.4250923693180084,0.4756059944629669,0.45277830958366394,0.45523199439048767,0.46889519691467285
162936740,0.4472616910934448,0.42514485120773315,0.47565075755119324,0.45280444622039795,0.4552988111972809,0.4689580202102661
194769036,0.44698983430862427,0.4244956076145172,0.4753112494945526,0.45198526978492737,0.4546651542186737,0.4683488607406616
165825604,0.447155237197876,0.42489123344421387,0.47553330659866333,0.4524879455566406,0.45504483580589294,0.46867793798446655
195121052,0.44600656628608704,0.42281490564346313,0.4743015468120575,0.4497499167919159,0.45290499925613403,0.4667440354824066
188479776,0.4472081661224365,0.4250168204307556,0.4755817949771881,0.45263153314590454,0.4551607668399811,0.4688166677951813
160028215,0.4462090730667114,0.423106849193573,0.4746679961681366,0.45008066296577454,0.4531650245189667,0.466900110244751
190930130,0.4473224878311157,0.4250878095626831,0.4756549894809723,0.4527721405029297,0.4552357792854309,0.4689044654369354
196384764,0.44718310236930847,0.4248839318752289,0.4755198657512665,0.45247310400009155,0.45499029755592346,0.4686611592769623
155865234,0.4473699927330017,0.42532217502593994,0.47573092579841614,0.45302528142929077,0.45546698570251465,0.46913114190101624
111081090,0.44722339510917664,0.4250639081001282,0.4755706489086151,0.4526559114456177,0.4551521837711334,0.46878543496131897
159988354,0.447226345539093,0.4250308871269226,0.47556355595588684,0.4526578485965729,0.45517709851264954,0.46885550022125244
150603063,0.44732436537742615,0.4252583682537079,0.47571417689323425,0.4529542922973633,0.455375611782074,0.46903157234191895
174820181,0.4467088580131531,0.4239734411239624,0.4750369191169739,0.45124977827072144,0.4540388882160187,0.4676843583583832
189748344,0.44742944836616516,0.4253658354282379,0.47581347823143005,0.4530942142009735,0.455476850271225,0.46912893652915955
178002844,0.44720518589019775,0.4250219166278839,0.4755621552467346,0.4526408016681671,0.4551624357700348,0.4688073992729187
195740459,0.44727250933647156,0.42517974972724915,0.4756529629230499,0.45282894372940063,0.4553167521953583,0.4689922332763672
165484909,0.44729793071746826,0.4251783788204193,0.4756264388561249,0.45288142561912537,0.4553859531879425,0.4690542221069336
193015630,0.4468722939491272,0.42426952719688416,0.47527655959129333,0.4517575204372406,0.4544467329978943,0.4681444764137268
195345296,0.4470759630203247,0.4248046278953552,0.4754571318626404,0.45234426856040955,0.45489099621772766,0.4685075283050537
110848767,0.4474113881587982,0.4254585802555084,0.4757944643497467,0.45322132110595703,0.45560672879219055,0.4692996144294739
189591524,0.4472522735595703,0.42508846521377563,0.47558853030204773,0.4527651071548462,0.45526111125946045,0.4689507484436035
190269778,0.44731763005256653,0.42527294158935547,0.475718230009079,0.452988862991333,0.45543453097343445,0.46908169984817505
138819496,0.4473583698272705,0.42529162764549255,0.47571519017219543,0.4529774785041809,0.45539548993110657,0.4690636396408081
1836801,0.4471030533313751,0.4247828722000122,0.4754127860069275,0.4523502588272095,0.45492979884147644,0.46865323185920715
195346248,0.4472208023071289,0.42502307891845703,0.4756193459033966,0.4526275396347046,0.4551447331905365,0.46882686018943787
194474755,0.4464286267757416,0.42363372445106506,0.47488248348236084,0.4507705569267273,0.4536745548248291,0.4673534333705902
